W.G. Num: 00,Timestamp,Pressure [mbar],Temp [deg C],Battery [VDC]
2025/9/15,9:50:27:174,1008.00,26.39
2025/9/15,9:50:27:236,1008.00,26.40
2025/9/15,9:50:27:299,1008.00,26.40
2025/9/15,9:50:27:361,1007.90,26.40
2025/9/15,9:50:27:424,1007.90,26.39
2025/9/15,9:50:27:485,1007.90,26.39
2025/9/15,9:50:27:549,1007.80,26.39
2025/9/15,9:50:27:610,1007.90,26.39
2025/9/15,9:50:27:674,1008.00,26.39
2025/9/15,9:50:27:735,1007.90,26.39
2025/9/15,9:50:27:799,1008.20,26.39
2025/9/15,9:50:27:860,1007.90,26.39
2025/9/15,9:50:27:924,1008.00,26.40
2025/9/15,9:50:27:985,1007.90,26.39
2025/9/15,9:50:28:49,1008.10,26.40
2025/9/15,9:50:28:110,1008.10,26.39
2025/9/15,9:50:28:174,1007.90,26.39
2025/9/15,9:50:28:235,1007.90,26.39
2025/9/15,9:50:28:299,1007.90,26.39
2025/9/15,9:50:28:362,1007.90,26.39
2025/9/15,9:50:28:423,1008.00,26.39
2025/9/15,9:50:28:487,1008.10,26.39
2025/9/15,9:50:28:548,1008.00,26.40
2025/9/15,9:50:28:612,1008.00,26.39
2025/9/15,9:50:28:739,1007.90,26.39
2025/9/15,9:50:28:798,1008.10,26.39
2025/9/15,9:50:28:872,1008.00,26.40
2025/9/15,9:50:28:927,1008.00,26.39
2025/9/15,9:50:28:989,1008.10,26.39
2025/9/15,9:50:28:56,1007.90,26.40
2025/9/15,9:50:29:56,1007.80,26.39
2025/9/15,9:50:29:117,1008.00,26.39
2025/9/15,9:50:29:181,1008.00,26.39
2025/9/15,9:50:29:242,1007.80,26.40
2025/9/15,9:50:29:305,1007.80,26.39
2025/9/15,9:50:29:367,1008.10,26.40
2025/9/15,9:50:29:430,1007.90,26.39
2025/9/15,9:50:29:492,1008.10,26.39
2025/9/15,9:50:29:555,1008.00,26.39
2025/9/15,9:50:29:617,1008.00,26.39
2025/9/15,9:50:29:680,1007.80,26.39
2025/9/15,9:50:29:742,1008.10,26.39
2025/9/15,9:50:29:805,1007.90,26.39
2025/9/15,9:50:29:867,1008.10,26.39
2025/9/15,9:50:29:930,1008.00,26.39
2025/9/15,9:50:30:52,1008.00,26.39
2025/9/15,9:50:30:113,1008.10,26.39
2025/9/15,9:50:30:176,1008.10,26.39
2025/9/15,9:50:30:238,1008.10,26.39
2025/9/15,9:50:30:301,1007.80,26.39
2025/9/15,9:50:30:363,1008.00,26.39
2025/9/15,9:50:30:426,1007.90,26.40
2025/9/15,9:50:30:488,1007.90,26.39
2025/9/15,9:50:30:551,1008.20,26.40
2025/9/15,9:50:30:613,1008.00,26.39
2025/9/15,9:50:30:676,1007.90,26.39
2025/9/15,9:50:30:803,1008.20,26.39
2025/9/15,9:50:30:865,1008.00,26.39
2025/9/15,9:50:30:930,1007.80,26.39
2025/9/15,9:50:30:992,1008.00,26.39
2025/9/15,9:50:30:57,1008.00,26.39
2025/9/15,9:50:30:127,1008.00,26.39
2025/9/15,9:50:31:49,1007.90,26.38
2025/9/15,9:50:31:110,1008.20,26.40
2025/9/15,9:50:31:174,1008.00,26.39
2025/9/15,9:50:31:235,1007.90,26.39
2025/9/15,9:50:31:299,1008.20,26.39
2025/9/15,9:50:31:360,1007.90,26.39
2025/9/15,9:50:31:424,1007.90,26.39
2025/9/15,9:50:31:485,1008.10,26.40
2025/9/15,9:50:31:549,1007.90,26.40
2025/9/15,9:50:31:610,1007.90,26.39
2025/9/15,9:50:31:674,1008.00,26.39
2025/9/15,9:50:31:737,1007.70,26.39
2025/9/15,9:50:31:798,1008.00,26.39
2025/9/15,9:50:31:862,1007.80,26.40
2025/9/15,9:50:32:53,1008.00,26.39
2025/9/15,9:50:32:117,1008.10,26.39
2025/9/15,9:50:32:178,1008.00,26.39
2025/9/15,9:50:32:242,1008.10,26.39
2025/9/15,9:50:32:303,1007.90,26.39
2025/9/15,9:50:32:369,1008.10,26.39
2025/9/15,9:50:32:428,1008.00,26.40
2025/9/15,9:50:32:492,1008.10,26.39
2025/9/15,9:50:32:553,1008.00,26.39
2025/9/15,9:50:32:617,1007.90,26.39
2025/9/15,9:50:32:678,1008.00,26.39
2025/9/15,9:50:32:742,1008.00,26.39
2025/9/15,9:50:32:869,1007.90,26.39
2025/9/15,9:50:32:930,1007.90,26.39
2025/9/15,9:50:32:995,1008.00,26.40
2025/9/15,9:50:32:67,1008.10,26.39
2025/9/15,9:50:32:118,1007.90,26.39
2025/9/15,9:50:32:192,1007.90,26.40
2025/9/15,9:50:33:49,1008.00,26.40
2025/9/15,9:50:33:111,1008.20,26.39
2025/9/15,9:50:33:174,1007.80,26.40
2025/9/15,9:50:33:236,1008.20,26.40
2025/9/15,9:50:33:299,1007.90,26.39
2025/9/15,9:50:33:361,1007.80,26.39
2025/9/15,9:50:33:424,1007.90,26.39
2025/9/15,9:50:33:488,1008.10,26.39
2025/9/15,9:50:33:549,1008.10,26.39
2025/9/15,9:50:33:612,1008.00,26.39
2025/9/15,9:50:33:674,1008.10,26.39
2025/9/15,9:50:33:737,1008.00,26.39
2025/9/15,9:50:33:799,1008.10,26.39
2025/9/15,9:50:34:55,1008.00,26.39
2025/9/15,9:50:34:117,1007.90,26.39
2025/9/15,9:50:34:180,1007.70,26.39
2025/9/15,9:50:34:242,1008.00,26.40
2025/9/15,9:50:34:305,1008.00,26.40
2025/9/15,9:50:34:367,1008.10,26.39
2025/9/15,9:50:34:430,1008.00,26.39
2025/9/15,9:50:34:492,1007.80,26.39
2025/9/15,9:50:34:555,1008.10,26.39
2025/9/15,9:50:34:616,1007.90,26.39
2025/9/15,9:50:34:680,1007.80,26.39
2025/9/15,9:50:34:741,1008.10,26.39
2025/9/15,9:50:34:805,1007.90,26.40
2025/9/15,9:50:34:932,1008.10,26.39
2025/9/15,9:50:34:993,1008.10,26.39
2025/9/15,9:50:34:55,1008.00,26.39
2025/9/15,9:50:34:118,1008.20,26.40
2025/9/15,9:50:34:184,1007.90,26.39
2025/9/15,9:50:34:245,1007.90,26.39
2025/9/15,9:50:35:41,1007.90,26.39
2025/9/15,9:50:35:102,1008.00,26.39
2025/9/15,9:50:35:166,1007.90,26.40
2025/9/15,9:50:35:229,1007.80,26.39
2025/9/15,9:50:35:290,1008.00,26.39
2025/9/15,9:50:35:354,1008.00,26.39
2025/9/15,9:50:35:415,1007.90,26.39
2025/9/15,9:50:35:479,1008.20,26.40
2025/9/15,9:50:35:540,1007.80,26.40
2025/9/15,9:50:35:604,1008.00,26.39
2025/9/15,9:50:35:665,1007.70,26.39
2025/9/15,9:50:35:729,1008.10,26.39
2025/9/15,9:50:36:55,1007.90,26.39
2025/9/15,9:50:36:119,1007.90,26.39
2025/9/15,9:50:36:180,1008.00,26.39
2025/9/15,9:50:36:244,1008.00,26.39
2025/9/15,9:50:36:305,1008.10,26.39
2025/9/15,9:50:36:369,1007.70,26.39
2025/9/15,9:50:36:430,1008.00,26.39
2025/9/15,9:50:36:493,1007.80,26.39
2025/9/15,9:50:36:555,1008.00,26.39
2025/9/15,9:50:36:618,1007.80,26.39
2025/9/15,9:50:36:680,1008.00,26.39
2025/9/15,9:50:36:743,1008.10,26.39
2025/9/15,9:50:36:805,1008.00,26.39
2025/9/15,9:50:36:868,1007.80,26.39
2025/9/15,9:50:36:993,1008.00,26.40
2025/9/15,9:50:36:61,1007.80,26.39
2025/9/15,9:50:36:122,1008.10,26.39
2025/9/15,9:50:36:184,1008.10,26.39
2025/9/15,9:50:36:245,1007.90,26.39
2025/9/15,9:50:36:319,1008.10,26.40
2025/9/15,9:50:37:49,1007.80,26.40
2025/9/15,9:50:37:112,1008.00,26.39
2025/9/15,9:50:37:174,1008.10,26.39
2025/9/15,9:50:37:237,1008.10,26.40
2025/9/15,9:50:37:299,1007.90,26.39
2025/9/15,9:50:37:362,1007.90,26.39
2025/9/15,9:50:37:424,1008.10,26.40
2025/9/15,9:50:37:487,1008.10,26.39
2025/9/15,9:50:37:549,1007.90,26.40
2025/9/15,9:50:37:612,1007.90,26.40
2025/9/15,9:50:37:674,1008.00,26.39
2025/9/15,9:50:38:59,1007.70,26.39
2025/9/15,9:50:38:120,1008.00,26.39
2025/9/15,9:50:38:184,1008.00,26.38
2025/9/15,9:50:38:245,1007.90,26.39
2025/9/15,9:50:38:309,1007.90,26.39
2025/9/15,9:50:38:370,1008.00,26.39
2025/9/15,9:50:38:434,1007.80,26.39
2025/9/15,9:50:38:495,1008.10,26.39
2025/9/15,9:50:38:559,1008.00,26.39
2025/9/15,9:50:38:620,1007.90,26.40
2025/9/15,9:50:38:684,1008.20,26.40
2025/9/15,9:50:38:745,1008.10,26.39
2025/9/15,9:50:38:809,1008.10,26.39
2025/9/15,9:50:38:870,1008.00,26.39
2025/9/15,9:50:38:934,1007.90,26.40
2025/9/15,9:50:38:61,1007.80,26.39
2025/9/15,9:50:38:122,1007.80,26.39
2025/9/15,9:50:38:188,1008.00,26.39
2025/9/15,9:50:38:249,1008.10,26.40
2025/9/15,9:50:38:310,1008.00,26.39
2025/9/15,9:50:38:378,1007.80,26.39
2025/9/15,9:50:39:55,1007.80,26.39
2025/9/15,9:50:39:119,1007.90,26.39
2025/9/15,9:50:39:180,1007.90,26.39
2025/9/15,9:50:39:244,1007.90,26.39
2025/9/15,9:50:39:305,1008.20,26.39
2025/9/15,9:50:39:369,1007.90,26.39
2025/9/15,9:50:39:430,1007.90,26.39
2025/9/15,9:50:39:494,1007.80,26.39
2025/9/15,9:50:39:555,1007.90,26.39
2025/9/15,9:50:39:618,1008.00,26.39
2025/9/15,9:50:40:59,1008.00,26.39
2025/9/15,9:50:40:122,1007.90,26.39
2025/9/15,9:50:40:184,1007.80,26.39
2025/9/15,9:50:40:247,1007.80,26.39
2025/9/15,9:50:40:309,1007.80,26.39
2025/9/15,9:50:40:372,1008.10,26.40
2025/9/15,9:50:40:434,1007.90,26.39
2025/9/15,9:50:40:497,1008.00,26.39
2025/9/15,9:50:40:559,1007.90,26.39
2025/9/15,9:50:40:622,1008.00,26.39
2025/9/15,9:50:40:684,1007.90,26.39
2025/9/15,9:50:40:747,1007.90,26.39
2025/9/15,9:50:40:811,1008.00,26.39
2025/9/15,9:50:40:872,1008.00,26.39
2025/9/15,9:50:40:935,1008.00,26.39
2025/9/15,9:50:40:997,1008.20,26.39
2025/9/15,9:50:40:124,1008.00,26.39
2025/9/15,9:50:40:185,1008.00,26.39
2025/9/15,9:50:40:251,1008.00,26.39
2025/9/15,9:50:40:312,1007.90,26.39
2025/9/15,9:50:40:374,1007.90,26.39
2025/9/15,9:50:40:441,1008.20,26.39
2025/9/15,9:50:41:56,1008.00,26.40
2025/9/15,9:50:41:119,1008.10,26.39
2025/9/15,9:50:41:181,1008.00,26.39
2025/9/15,9:50:41:244,1008.10,26.39
2025/9/15,9:50:41:305,1008.10,26.39
2025/9/15,9:50:41:369,1007.90,26.39
2025/9/15,9:50:41:430,1008.10,26.39
2025/9/15,9:50:41:494,1008.00,26.39
2025/9/15,9:50:41:555,1008.20,26.39
2025/9/15,9:50:42:62,1008.00,26.40
2025/9/15,9:50:42:123,1008.00,26.40
2025/9/15,9:50:42:187,1007.90,26.40
2025/9/15,9:50:42:248,1007.90,26.40
2025/9/15,9:50:42:312,1007.90,26.40
2025/9/15,9:50:42:373,1008.10,26.40
2025/9/15,9:50:42:437,1007.90,26.39
2025/9/15,9:50:42:498,1007.90,26.39
2025/9/15,9:50:42:562,1007.90,26.39
2025/9/15,9:50:42:625,1008.00,26.39
2025/9/15,9:50:42:686,1008.00,26.39
2025/9/15,9:50:42:750,1007.90,26.39
2025/9/15,9:50:42:811,1008.00,26.39
2025/9/15,9:50:42:875,1007.80,26.39
2025/9/15,9:50:42:936,1008.00,26.39
2025/9/15,9:50:42:0,1008.00,26.39
2025/9/15,9:50:43:61,1008.10,26.40
2025/9/15,9:50:43:188,1007.90,26.39
2025/9/15,9:50:43:250,1007.70,26.39
2025/9/15,9:50:43:317,1008.20,26.39
2025/9/15,9:50:43:379,1007.90,26.39
2025/9/15,9:50:43:438,1007.90,26.39
2025/9/15,9:50:43:512,1007.80,26.39
2025/9/15,9:50:43:561,1008.00,26.39
2025/9/15,9:50:43:624,1008.20,26.39
2025/9/15,9:50:43:686,1007.90,26.40
2025/9/15,9:50:43:749,1008.00,26.39
2025/9/15,9:50:43:811,1008.10,26.40
2025/9/15,9:50:43:874,1008.00,26.39
2025/9/15,9:50:43:936,1008.00,26.39
2025/9/15,9:50:43:999,1007.80,26.39
2025/9/15,9:50:44:62,1008.10,26.40
2025/9/15,9:50:44:125,1007.90,26.40
2025/9/15,9:50:44:187,1008.00,26.39
2025/9/15,9:50:44:250,1008.00,26.40
2025/9/15,9:50:44:314,1007.90,26.39
2025/9/15,9:50:44:375,1008.10,26.40
2025/9/15,9:50:44:438,1008.00,26.39
2025/9/15,9:50:44:500,1008.00,26.40
2025/9/15,9:50:44:563,1008.00,26.39
2025/9/15,9:50:44:625,1008.10,26.40
2025/9/15,9:50:44:688,1008.00,26.40
2025/9/15,9:50:44:750,1007.80,26.40
2025/9/15,9:50:44:813,1008.10,26.39
2025/9/15,9:50:44:875,1007.80,26.39
2025/9/15,9:50:44:938,1007.90,26.39
2025/9/15,9:50:44:0,1008.00,26.39
2025/9/15,9:50:45:63,1008.00,26.39
2025/9/15,9:50:45:125,1008.00,26.39
2025/9/15,9:50:45:252,1007.90,26.39
2025/9/15,9:50:45:313,1008.00,26.39
2025/9/15,9:50:45:381,1008.00,26.39
2025/9/15,9:50:45:442,1007.90,26.39
2025/9/15,9:50:45:501,1007.80,26.39
2025/9/15,9:50:45:569,1007.90,26.39
2025/9/15,9:50:45:624,1007.90,26.40
2025/9/15,9:50:45:688,1008.10,26.39
2025/9/15,9:50:45:749,1008.00,26.39
2025/9/15,9:50:45:813,1007.70,26.40
2025/9/15,9:50:45:874,1007.90,26.40
2025/9/15,9:50:45:938,1007.90,26.39
2025/9/15,9:50:45:999,1008.00,26.39
2025/9/15,9:50:46:62,1008.00,26.39
2025/9/15,9:50:46:125,1008.00,26.39
2025/9/15,9:50:46:186,1007.80,26.39
2025/9/15,9:50:46:250,1007.90,26.39
2025/9/15,9:50:46:311,1008.00,26.39
2025/9/15,9:50:46:375,1008.20,26.39
2025/9/15,9:50:46:436,1008.00,26.39
2025/9/15,9:50:46:500,1008.20,26.39
2025/9/15,9:50:46:561,1008.00,26.39
2025/9/15,9:50:46:625,1008.00,26.38
2025/9/15,9:50:46:686,1007.70,26.40
2025/9/15,9:50:46:750,1008.00,26.39
2025/9/15,9:50:46:811,1007.90,26.39
2025/9/15,9:50:46:875,1007.90,26.40
2025/9/15,9:50:46:936,1007.80,26.40
2025/9/15,9:50:46:0,1008.00,26.39
2025/9/15,9:50:47:61,1008.00,26.39
2025/9/15,9:50:47:124,1008.10,26.39
2025/9/15,9:50:47:186,1008.00,26.39
2025/9/15,9:50:47:313,1007.70,26.38
2025/9/15,9:50:47:374,1008.10,26.39
2025/9/15,9:50:47:442,1008.00,26.39
2025/9/15,9:50:47:503,1008.20,26.39
2025/9/15,9:50:47:563,1008.00,26.39
2025/9/15,9:50:47:636,1007.80,26.39
2025/9/15,9:50:47:686,1008.00,26.40
2025/9/15,9:50:47:749,1007.90,26.40
2025/9/15,9:50:47:811,1008.00,26.39
2025/9/15,9:50:47:874,1007.90,26.40
2025/9/15,9:50:47:938,1007.70,26.39
2025/9/15,9:50:47:999,1007.60,26.40
2025/9/15,9:50:48:63,1007.90,26.39
2025/9/15,9:50:48:125,1008.10,26.39
2025/9/15,9:50:48:188,1008.00,26.39
2025/9/15,9:50:48:250,1008.00,26.39
2025/9/15,9:50:48:313,1007.90,26.40
2025/9/15,9:50:48:375,1007.80,26.40
2025/9/15,9:50:48:438,1008.00,26.40
2025/9/15,9:50:48:500,1007.90,26.39
2025/9/15,9:50:48:563,1008.00,26.39
2025/9/15,9:50:48:625,1008.20,26.39
2025/9/15,9:50:48:688,1008.00,26.39
2025/9/15,9:50:48:750,1008.10,26.39
2025/9/15,9:50:48:813,1008.00,26.40
2025/9/15,9:50:48:874,1008.10,26.39
2025/9/15,9:50:48:938,1008.10,26.39
2025/9/15,9:50:48:999,1008.10,26.39
2025/9/15,9:50:49:64,1007.90,26.39
2025/9/15,9:50:49:125,1007.90,26.39
2025/9/15,9:50:49:189,1008.00,26.40
2025/9/15,9:50:49:250,1008.00,26.40
2025/9/15,9:50:49:377,1008.00,26.40
2025/9/15,9:50:49:439,1007.90,26.39
2025/9/15,9:50:49:504,1007.90,26.39
2025/9/15,9:50:49:566,1008.20,26.39
2025/9/15,9:50:49:627,1008.20,26.40
2025/9/15,9:50:49:697,1007.90,26.39
2025/9/15,9:50:49:752,1008.00,26.39
2025/9/15,9:50:49:813,1007.90,26.40
2025/9/15,9:50:49:877,1008.10,26.39
2025/9/15,9:50:49:938,1008.10,26.39
2025/9/15,9:50:49:2,1008.00,26.39
2025/9/15,9:50:50:61,1008.00,26.40
2025/9/15,9:50:50:125,1008.00,26.39
2025/9/15,9:50:50:186,1008.20,26.39
2025/9/15,9:50:50:250,1008.00,26.40
2025/9/15,9:50:50:311,1008.00,26.39
2025/9/15,9:50:50:375,1008.00,26.39
2025/9/15,9:50:50:436,1008.20,26.39
2025/9/15,9:50:50:500,1008.10,26.40
2025/9/15,9:50:50:561,1008.00,26.39
2025/9/15,9:50:50:624,1007.80,26.39
2025/9/15,9:50:50:686,1007.90,26.39
2025/9/15,9:50:50:749,1007.80,26.39
2025/9/15,9:50:50:811,1008.10,26.39
2025/9/15,9:50:50:874,1007.70,26.39
2025/9/15,9:50:50:936,1007.90,26.39
2025/9/15,9:50:50:999,1007.90,26.40
2025/9/15,9:50:51:62,1008.00,26.39
2025/9/15,9:50:51:125,1008.00,26.39
2025/9/15,9:50:51:187,1008.10,26.39
2025/9/15,9:50:51:250,1007.90,26.40
2025/9/15,9:50:51:312,1007.90,26.39
2025/9/15,9:50:51:439,1007.90,26.39
2025/9/15,9:50:51:500,1008.00,26.39
2025/9/15,9:50:51:566,1008.10,26.39
2025/9/15,9:50:51:627,1008.10,26.39
2025/9/15,9:50:51:692,1008.00,26.40
2025/9/15,9:50:51:762,1008.10,26.39
2025/9/15,9:50:51:813,1008.00,26.40
2025/9/15,9:50:51:875,1008.20,26.39
2025/9/15,9:50:51:940,1007.90,26.40
2025/9/15,9:50:51:0,1007.90,26.40
2025/9/15,9:50:52:63,1007.90,26.39
2025/9/15,9:50:52:125,1008.00,26.40
2025/9/15,9:50:52:188,1008.10,26.39
2025/9/15,9:50:52:250,1007.80,26.39
2025/9/15,9:50:52:313,1007.70,26.39
2025/9/15,9:50:52:374,1008.00,26.40
2025/9/15,9:50:52:438,1007.90,26.39
2025/9/15,9:50:52:499,1007.90,26.40
2025/9/15,9:50:52:563,1007.70,26.40
2025/9/15,9:50:52:624,1007.90,26.39
2025/9/15,9:50:52:688,1007.80,26.39
2025/9/15,9:50:52:749,1008.20,26.40
2025/9/15,9:50:52:813,1008.10,26.39
2025/9/15,9:50:52:874,1008.00,26.39
2025/9/15,9:50:52:938,1008.10,26.39
2025/9/15,9:50:52:999,1007.90,26.39
2025/9/15,9:50:53:62,1007.90,26.39
2025/9/15,9:50:53:123,1008.00,26.39
2025/9/15,9:50:53:187,1008.10,26.39
2025/9/15,9:50:53:250,1008.10,26.39
2025/9/15,9:50:53:311,1008.00,26.40
2025/9/15,9:50:53:375,1008.00,26.39
2025/9/15,9:50:53:504,1007.90,26.39
2025/9/15,9:50:53:565,1007.80,26.39
2025/9/15,9:50:53:627,1008.10,26.39
2025/9/15,9:50:53:688,1007.90,26.39
2025/9/15,9:50:53:750,1008.10,26.39
2025/9/15,9:50:53:819,1008.20,26.39
2025/9/15,9:50:53:875,1008.10,26.39
2025/9/15,9:50:53:936,1008.00,26.39
2025/9/15,9:50:53:0,1008.10,26.39
2025/9/15,9:50:54:61,1008.10,26.39
2025/9/15,9:50:54:125,1007.90,26.39
2025/9/15,9:50:54:186,1008.10,26.40
2025/9/15,9:50:54:249,1008.00,26.39
2025/9/15,9:50:54:311,1008.00,26.39
2025/9/15,9:50:54:374,1007.80,26.39
2025/9/15,9:50:54:436,1008.00,26.40
2025/9/15,9:50:54:499,1008.10,26.39
2025/9/15,9:50:54:561,1008.00,26.40
2025/9/15,9:50:54:624,1007.90,26.40
2025/9/15,9:50:54:686,1007.90,26.39
2025/9/15,9:50:54:749,1007.90,26.39
2025/9/15,9:50:54:811,1008.10,26.39
2025/9/15,9:50:54:874,1008.30,26.39
2025/9/15,9:50:54:936,1007.70,26.39
2025/9/15,9:50:54:999,1008.10,26.40
2025/9/15,9:50:55:64,1008.00,26.40
2025/9/15,9:50:55:125,1007.80,26.39
2025/9/15,9:50:55:188,1008.00,26.40
2025/9/15,9:50:55:250,1008.00,26.39
2025/9/15,9:50:55:313,1007.90,26.40
2025/9/15,9:50:55:375,1007.90,26.39
2025/9/15,9:50:55:438,1007.80,26.39
2025/9/15,9:50:55:563,1008.00,26.39
2025/9/15,9:50:55:629,1008.20,26.39
2025/9/15,9:50:55:694,1008.20,26.39
2025/9/15,9:50:55:752,1007.90,26.39
2025/9/15,9:50:55:813,1008.00,26.39
2025/9/15,9:50:55:883,1008.00,26.39
2025/9/15,9:50:55:938,1007.90,26.39
2025/9/15,9:50:55:999,1007.90,26.39
2025/9/15,9:50:56:64,1007.80,26.39
2025/9/15,9:50:56:125,1008.10,26.40
2025/9/15,9:50:56:189,1008.00,26.39
2025/9/15,9:50:56:250,1007.90,26.39
2025/9/15,9:50:56:314,1007.90,26.39
2025/9/15,9:50:56:375,1008.00,26.40
2025/9/15,9:50:56:439,1008.00,26.39
2025/9/15,9:50:56:500,1007.70,26.40
2025/9/15,9:50:56:564,1008.00,26.40
2025/9/15,9:50:56:625,1008.20,26.39
2025/9/15,9:50:56:689,1007.90,26.39
2025/9/15,9:50:56:752,1008.00,26.39
2025/9/15,9:50:56:813,1008.00,26.39
2025/9/15,9:50:56:877,1007.80,26.39
2025/9/15,9:50:56:938,1008.20,26.39
2025/9/15,9:50:56:2,1008.00,26.39
2025/9/15,9:50:57:61,1008.10,26.40
2025/9/15,9:50:57:125,1008.00,26.40
2025/9/15,9:50:57:186,1008.00,26.39
2025/9/15,9:50:57:250,1007.90,26.39
2025/9/15,9:50:57:311,1008.10,26.39
2025/9/15,9:50:57:375,1008.00,26.40
2025/9/15,9:50:57:436,1008.00,26.39
2025/9/15,9:50:57:500,1007.80,26.39
2025/9/15,9:50:57:625,1008.00,26.39
2025/9/15,9:50:57:690,1007.90,26.40
2025/9/15,9:50:57:752,1008.20,26.39
2025/9/15,9:50:57:813,1008.10,26.40
2025/9/15,9:50:57:885,1008.00,26.39
2025/9/15,9:50:57:948,1008.00,26.39
2025/9/15,9:50:57:999,1008.00,26.40
2025/9/15,9:50:58:62,1008.10,26.39
2025/9/15,9:50:58:125,1008.00,26.40
2025/9/15,9:50:58:187,1008.00,26.39
2025/9/15,9:50:58:250,1007.90,26.39
2025/9/15,9:50:58:312,1008.10,26.39
2025/9/15,9:50:58:375,1008.00,26.39
2025/9/15,9:50:58:437,1007.90,26.39
2025/9/15,9:50:58:500,1007.90,26.40
2025/9/15,9:50:58:564,1007.90,26.39
2025/9/15,9:50:58:625,1007.90,26.39
2025/9/15,9:50:58:688,1008.10,26.40
2025/9/15,9:50:58:750,1008.00,26.39
2025/9/15,9:50:58:813,1007.90,26.40
2025/9/15,9:50:58:875,1008.10,26.39
2025/9/15,9:50:58:938,1008.10,26.39
2025/9/15,9:50:58:0,1008.00,26.39
2025/9/15,9:50:59:63,1007.80,26.39
2025/9/15,9:50:59:125,1007.90,26.39
2025/9/15,9:50:59:188,1008.00,26.40
2025/9/15,9:50:59:250,1007.90,26.39
2025/9/15,9:50:59:313,1007.70,26.39
2025/9/15,9:50:59:375,1008.00,26.39
2025/9/15,9:50:59:438,1008.10,26.40
2025/9/15,9:50:59:499,1008.00,26.39
2025/9/15,9:50:59:563,1007.90,26.39
2025/9/15,9:50:59:690,1007.90,26.39
2025/9/15,9:50:59:755,1007.90,26.39
2025/9/15,9:50:59:817,1008.00,26.40
2025/9/15,9:50:59:882,1008.00,26.39
2025/9/15,9:50:59:940,1008.00,26.39
2025/9/15,9:50:59:7,1007.90,26.39
2025/9/15,9:51:0:56,1008.20,26.39
2025/9/15,9:51:0:117,1008.20,26.39
2025/9/15,9:51:0:181,1007.90,26.39
2025/9/15,9:51:0:242,1007.90,26.39
2025/9/15,9:51:0:306,1008.20,26.39
2025/9/15,9:51:0:369,1008.00,26.39
2025/9/15,9:51:0:430,1007.90,26.40
2025/9/15,9:51:0:494,1008.00,26.40
2025/9/15,9:51:0:555,1007.90,26.40
2025/9/15,9:51:0:619,1008.00,26.39
2025/9/15,9:51:0:680,1007.90,26.40
2025/9/15,9:51:0:744,1008.00,26.39
2025/9/15,9:51:0:805,1007.80,26.39
2025/9/15,9:51:0:869,1007.90,26.39
2025/9/15,9:51:0:930,1008.00,26.40
2025/9/15,9:51:0:994,1008.10,26.40
2025/9/15,9:51:1:61,1008.00,26.39
2025/9/15,9:51:1:125,1008.00,26.38
2025/9/15,9:51:1:186,1008.10,26.39
2025/9/15,9:51:1:250,1007.90,26.39
2025/9/15,9:51:1:311,1007.90,26.39
2025/9/15,9:51:1:374,1008.00,26.39
2025/9/15,9:51:1:436,1007.90,26.39
2025/9/15,9:51:1:499,1007.90,26.39
2025/9/15,9:51:1:561,1007.90,26.40
2025/9/15,9:51:1:624,1007.80,26.39
2025/9/15,9:51:1:749,1007.80,26.40
2025/9/15,9:51:1:815,1008.00,26.39
2025/9/15,9:51:1:876,1008.10,26.40
2025/9/15,9:51:1:938,1007.90,26.39
2025/9/15,9:51:1:3,1007.90,26.39
2025/9/15,9:51:1:93,1008.00,26.39
2025/9/15,9:51:2:62,1007.90,26.39
2025/9/15,9:51:2:125,1008.00,26.39
2025/9/15,9:51:2:187,1008.00,26.39
2025/9/15,9:51:2:250,1008.00,26.39
2025/9/15,9:51:2:312,1008.00,26.39
2025/9/15,9:51:2:375,1008.00,26.39
2025/9/15,9:51:2:437,1008.00,26.39
2025/9/15,9:51:2:500,1008.10,26.39
2025/9/15,9:51:2:561,1007.90,26.39
2025/9/15,9:51:2:625,1008.00,26.39
2025/9/15,9:51:2:686,1007.90,26.39
2025/9/15,9:51:2:750,1008.10,26.39
2025/9/15,9:51:2:811,1008.00,26.39
2025/9/15,9:51:2:875,1008.00,26.39
2025/9/15,9:51:3:49,1008.00,26.39
2025/9/15,9:51:3:111,1007.90,26.39
2025/9/15,9:51:3:174,1007.90,26.39
2025/9/15,9:51:3:236,1008.10,26.39
2025/9/15,9:51:3:299,1008.00,26.39
2025/9/15,9:51:3:361,1008.00,26.39
2025/9/15,9:51:3:424,1007.90,26.40
2025/9/15,9:51:3:485,1008.00,26.39
2025/9/15,9:51:3:549,1008.00,26.39
2025/9/15,9:51:3:610,1007.90,26.39
2025/9/15,9:51:3:674,1007.90,26.39
2025/9/15,9:51:3:735,1008.00,26.39
2025/9/15,9:51:3:864,1008.00,26.40
2025/9/15,9:51:3:926,1007.80,26.39
2025/9/15,9:51:3:987,1008.00,26.40
2025/9/15,9:51:3:49,1008.10,26.39
2025/9/15,9:51:3:114,1007.90,26.39
2025/9/15,9:51:3:182,1008.10,26.39
2025/9/15,9:51:4:53,1007.90,26.39
2025/9/15,9:51:4:117,1007.90,26.39
2025/9/15,9:51:4:178,1008.00,26.39
2025/9/15,9:51:4:241,1007.90,26.39
2025/9/15,9:51:4:303,1008.10,26.39
2025/9/15,9:51:4:366,1008.00,26.39
2025/9/15,9:51:4:428,1008.00,26.39
